Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:29:40,60.0,44.0,44.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4622.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.4,0,0.6
2026-04-09_10:29:41,60.0,44.0,44.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4622.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.7,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:29:41,60.0,44.0,44.0,44.0,42.0,60.0,43.0,44.0,41.0,3558.3,3400.0,3400.0,3400.0,3400.0,3400.0,4640.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.9,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:29:41,60.0,44.0,43.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4621.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:29:41,60.0,44.0,43.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4619.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.7,0,0.6
2026-04-09_10:29:42,60.0,44.0,43.0,44.0,42.0,60.0,43.0,44.0,41.0,3552.5,3400.0,3400.0,3400.0,3400.0,3400.0,4614.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4626.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.4,0,0.6
2026-04-09_10:29:42,60.0,44.0,43.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.6,3400.0,3400.0,3400.0,3400.0,3400.0,4629.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.8,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.4,0,0.6
2026-04-09_10:29:42,60.0,44.0,43.0,44.0,42.0,60.0,43.0,44.0,41.0,3555.7,3400.0,3400.0,3400.0,3400.0,3400.0,4616.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.8,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.4,0,0.6
2026-04-09_10:29:42,60.0,44.0,44.0,44.0,42.0,60.0,44.0,44.0,42.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4622.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:29:42,60.0,44.0,44.0,44.0,42.0,60.0,44.0,44.0,42.0,3558.1,3400.0,3400.0,3400.0,3400.0,3400.0,4635.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.3,0,0.6
2026-04-09_10:29:43,60.0,44.0,44.0,44.0,42.0,60.0,44.0,44.0,42.0,3557.7,3400.0,3400.0,3400.0,3400.0,3400.0,4629.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:29:43,60.0,44.0,44.0,44.0,42.0,60.0,44.0,44.0,42.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4620.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.8,25.7,0,0.6
2026-04-09_10:29:43,60.0,44.0,44.0,44.0,42.0,60.0,44.0,44.0,42.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4620.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4651.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.4,26.2,0,0.7
2026-04-09_10:29:43,60.0,44.0,43.0,45.0,43.0,60.0,44.0,45.0,42.0,3557.9,3400.0,3400.0,3400.0,3400.0,3400.0,4632.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.0,3400.0,3400.0,3400.0,6.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:29:43,60.0,44.0,43.0,45.0,43.0,60.0,44.0,45.0,42.0,3557.3,3400.0,3400.0,3400.0,3400.0,3400.0,4624.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.3,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.1,0,0.6
2026-04-09_10:29:44,60.0,44.0,43.0,45.0,43.0,60.0,44.0,45.0,42.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,4625.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.5,0,0.6
2026-04-09_10:29:44,60.0,44.0,43.0,45.0,43.0,60.0,44.0,45.0,42.0,3558.2,3400.0,3400.0,3400.0,3400.0,3400.0,4636.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4694.2,3400.0,3400.0,3400.0,6.6,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.5,0,0.6
2026-04-09_10:29:44,60.0,44.0,43.0,45.0,43.0,60.0,44.0,45.0,42.0,3556.4,3400.0,3400.0,3400.0,3400.0,3400.0,4625.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.2,0,0.6
2026-04-09_10:29:44,61.0,44.0,44.0,45.0,43.0,61.0,45.0,44.0,41.0,3557.9,3400.0,3400.0,3400.0,3400.0,3400.0,4634.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.6,3400.0,3400.0,3400.0,6.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:29:44,61.0,44.0,44.0,45.0,43.0,61.0,45.0,44.0,41.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4699.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.4,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.5,0,0.6
2026-04-09_10:29:45,61.0,44.0,44.0,45.0,43.0,61.0,45.0,44.0,41.0,3558.2,3400.0,3400.0,3400.0,3400.0,3400.0,4637.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.7,0,0.6
2026-04-09_10:29:45,61.0,44.0,44.0,45.0,43.0,61.0,45.0,44.0,41.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,4621.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.2,25.2,0,0.6
2026-04-09_10:29:45,61.0,44.0,44.0,45.0,43.0,61.0,45.0,44.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4620.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.7,0.0,31.6,25.4,0,0.6
2026-04-09_10:29:45,61.0,45.0,44.0,45.0,43.0,61.0,43.0,45.0,41.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,4629.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.6,3400.0,3400.0,3400.0,6.8,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.4,0,0.6
2026-04-09_10:29:46,61.0,45.0,44.0,45.0,43.0,61.0,43.0,45.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4620.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.5,25.3,0,0.6
2026-04-09_10:29:46,61.0,45.0,44.0,45.0,43.0,61.0,43.0,45.0,41.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,4617.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:29:46,61.0,45.0,44.0,45.0,43.0,61.0,43.0,45.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4620.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.5,31.8,25.9,0,0.6
2026-04-09_10:29:46,61.0,45.0,44.0,45.0,43.0,61.0,43.0,45.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4621.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,4.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:29:46,61.0,44.0,44.0,45.0,43.0,60.0,44.0,44.0,42.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,4618.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:29:47,61.0,44.0,44.0,45.0,43.0,60.0,44.0,44.0,42.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4611.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4672.9,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.8,0,0.7
2026-04-09_10:29:47,61.0,44.0,44.0,45.0,43.0,60.0,44.0,44.0,42.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4620.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:29:47,61.0,44.0,44.0,45.0,43.0,60.0,44.0,44.0,42.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4621.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.7,0,0.6
2026-04-09_10:29:47,61.0,44.0,44.0,45.0,43.0,60.0,44.0,44.0,42.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4622.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4662.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.2,0,0.6
2026-04-09_10:29:47,61.0,45.0,44.0,44.0,43.0,61.0,44.0,45.0,42.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4619.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.3,0,0.6
2026-04-09_10:29:48,61.0,45.0,44.0,44.0,43.0,61.0,44.0,45.0,42.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,4617.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.2,25.3,0,0.6
2026-04-09_10:29:48,61.0,45.0,44.0,44.0,43.0,61.0,44.0,45.0,42.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,4627.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4690.4,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.2,0,0.6
2026-04-09_10:29:48,61.0,45.0,44.0,44.0,43.0,61.0,44.0,45.0,42.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4618.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,32.9,26.9,0,0.8
2026-04-09_10:29:48,61.0,45.0,44.0,44.0,43.0,61.0,44.0,45.0,42.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4619.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4666.7,3400.0,3400.0,3400.0,8.2,14.3,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.5,34.1,28.0,0,0.7
2026-04-09_10:29:48,61.0,45.0,45.0,45.0,43.0,61.0,44.0,46.0,42.0,3633.2,3400.0,3400.0,3400.0,3400.0,3400.0,4622.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4686.9,3400.0,3400.0,3400.0,6.7,4.8,0.0,0.0,0.0,0.0,5.0,0.0,4.8,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,25.9,0,0.6
2026-04-09_10:29:49,61.0,45.0,45.0,45.0,43.0,61.0,44.0,46.0,42.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,4618.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.4,0,0.6
2026-04-09_10:29:49,61.0,45.0,45.0,45.0,43.0,61.0,44.0,46.0,42.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,4617.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.4,0,0.6
2026-04-09_10:29:49,61.0,45.0,45.0,45.0,43.0,61.0,44.0,46.0,42.0,3552.7,3400.0,3400.0,3400.0,3400.0,3400.0,4620.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4622.4,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.1,24.0,0,0.6
2026-04-09_10:29:49,61.0,45.0,45.0,45.0,43.0,61.0,44.0,46.0,42.0,3556.5,3400.0,3400.0,3400.0,3400.0,3400.0,4614.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.9,3400.0,3400.0,3400.0,6.7,0.0,4.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.6,0,0.6
2026-04-09_10:29:49,61.0,45.0,44.0,45.0,44.0,61.0,45.0,45.0,42.0,3557.8,3400.0,3400.0,3400.0,3400.0,3400.0,4634.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.0,3400.0,3400.0,3400.0,6.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:29:50,61.0,45.0,44.0,45.0,44.0,61.0,45.0,45.0,42.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.9,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.5,0.0,32.0,26.1,0,0.6
2026-04-09_10:29:50,61.0,45.0,44.0,45.0,44.0,61.0,45.0,45.0,42.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4628.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.0,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.1,0,0.6
2026-04-09_10:29:50,61.0,45.0,44.0,45.0,44.0,61.0,45.0,45.0,42.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,4619.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:29:50,61.0,45.0,44.0,45.0,44.0,61.0,45.0,45.0,42.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4616.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.5,26.5,0,0.6
2026-04-09_10:29:51,61.0,45.0,44.0,46.0,44.0,61.0,44.0,45.0,42.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4618.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.4,26.3,0,0.6
2026-04-09_10:29:51,61.0,45.0,44.0,46.0,44.0,61.0,44.0,45.0,42.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,4616.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.1,0,0.6
2026-04-09_10:29:51,61.0,45.0,44.0,46.0,44.0,61.0,44.0,45.0,42.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4619.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.8,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.4,26.4,0,0.6
2026-04-09_10:29:51,61.0,45.0,44.0,46.0,44.0,61.0,44.0,45.0,42.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4612.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4672.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.1,0,0.7
2026-04-09_10:29:51,61.0,45.0,44.0,46.0,44.0,61.0,44.0,45.0,42.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,4627.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4683.7,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.1,0,0.6
2026-04-09_10:29:52,61.0,45.0,45.0,46.0,43.0,61.0,44.0,45.0,43.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,4621.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4684.2,3400.0,3400.0,3400.0,7.4,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.5,26.2,0,0.6
2026-04-09_10:29:52,61.0,45.0,45.0,46.0,43.0,61.0,44.0,45.0,43.0,3556.5,3400.0,3400.0,3400.0,3400.0,3400.0,4619.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4685.4,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,26.0,0,0.6
